userId,movieId,rating,timestamp
137,1301,4.0,1204859933
182,1301,4.0,1054779906
186,1301,5.0,1031079382
260,1301,4.0,1109408616
309,1301,4.0,1126453993
313,1301,4.0,1030474705
332,1301,4.0,1352674282
385,1301,3.0,865026392
469,1301,2.0,965335350
474,1301,3.5,1108868138
514,1301,3.5,1533945992
520,1301,4.0,1326611215
3,1302,0.5,1306464189
31,1302,4.0,850467485
42,1302,4.0,996258272
45,1302,5.0,1091305660
51,1302,5.0,1230929661
64,1302,4.0,1161529469
66,1302,4.5,1113188364
68,1302,3.0,1230498000
70,1302,5.0,1355198101
80,1302,4.0,1377306348
84,1302,4.0,860397306
127,1302,2.0,1263527044
140,1302,4.5,1067987072
155,1302,3.0,961860789
168,1302,4.0,1306793396
169,1302,4.5,1078285055
177,1302,3.0,1435890803
182,1302,4.0,1055157091
195,1302,5.0,974708152
200,1302,3.0,1229876491
202,1302,5.0,975015323
226,1302,3.0,1095662271
232,1302,3.5,1135922591
244,1302,3.0,975075211
265,1302,2.0,965316339
267,1302,3.0,959806612
288,1302,3.0,979163904
292,1302,3.0,1265679763
304,1302,4.0,920884238
309,1302,2.5,1086563293
328,1302,0.5,1494212149
367,1302,5.0,997812914
372,1302,3.0,874415328
387,1302,2.0,1095040729
414,1302,4.0,961517395
437,1302,3.0,859721584
438,1302,4.0,1105649777
448,1302,3.0,1019137559
474,1302,3.5,1053021069
477,1302,4.0,1200945183
479,1302,4.0,1039392576
480,1302,4.0,1179161751
504,1302,3.0,1063644532
514,1302,5.0,1533872331
517,1302,0.5,1492339379
522,1302,3.5,1388124733
524,1302,3.0,851609643
561,1302,4.0,1491092243
562,1302,4.5,1368897582
587,1302,5.0,953142030
590,1302,4.0,1258421494
596,1302,3.5,1535827415
597,1302,5.0,941639635
599,1302,3.0,1498523111
600,1302,2.0,1237764437
608,1302,3.0,1117491638
28,1303,3.0,1235805655
29,1303,4.5,1308084157
57,1303,3.0,965798228
70,1303,4.5,1355198940
199,1303,4.0,1094309453
268,1303,5.0,940173830
325,1303,4.0,1039397786
332,1303,4.5,1352674460
372,1303,3.0,874416389
385,1303,5.0,865025755
387,1303,3.5,1094876683
414,1303,4.0,991327876
469,1303,4.0,965662055
474,1303,4.0,1074474320
524,1303,5.0,851609729
577,1303,4.0,945965683
590,1303,3.5,1258783171
4,1304,3.0,945078467
27,1304,3.0,965149456
51,1304,5.0,1230929656
57,1304,5.0,965796238
61,1304,5.0,1145531711
70,1304,4.0,1355198503
84,1304,4.0,858772999
91,1304,4.0,1112710864
96,1304,4.0,964772712
115,1304,5.0,959800922
137,1304,4.5,1204863793
140,1304,5.0,942842894
156,1304,3.0,939854008
165,1304,3.0,1046741758
168,1304,4.5,1306802184
171,1304,4.0,866905839
182,1304,3.5,1054780826
183,1304,4.0,992331493
188,1304,4.0,962560016
199,1304,5.0,946523785
202,1304,4.0,974918419
216,1304,5.0,975212079
217,1304,3.0,955935905
221,1304,3.5,1118246865
246,1304,4.0,1354134458
255,1304,1.0,1005717657
257,1304,2.5,1141625532
274,1304,4.0,1200431610
275,1304,5.0,1049079408
285,1304,4.0,1453074881
288,1304,4.0,976120665
290,1304,5.0,975031354
310,1304,5.0,1078647817
311,1304,1.5,1057854244
315,1304,3.0,939919700
325,1304,3.0,1039398016
327,1304,5.0,1234787893
367,1304,5.0,997811508
368,1304,3.0,975828861
385,1304,4.0,865025755
387,1304,3.5,1094849150
409,1304,5.0,968978828
412,1304,5.0,939114438
414,1304,5.0,961437188
423,1304,4.0,1155285445
427,1304,4.0,1053068870
448,1304,4.0,1019127202
469,1304,4.0,965333794
474,1304,3.5,1053021030
480,1304,4.5,1179178413
499,1304,4.0,1289960465
510,1304,3.0,1141158793
513,1304,4.5,1159980393
517,1304,2.0,1487958092
532,1304,3.0,1025523716
572,1304,5.0,945892272
577,1304,3.0,945967287
580,1304,3.0,1167673414
590,1304,4.5,1258416888
597,1304,5.0,940362150
603,1304,4.0,963176536
607,1304,4.0,964743424
10,1307,3.0,1455357613
19,1307,3.0,965705962
41,1307,3.5,1458938964
42,1307,4.0,996258165
45,1307,3.0,950723581
68,1307,3.5,1158531085
84,1307,5.0,858772673
89,1307,2.5,1520408349
91,1307,2.5,1112713370
95,1307,5.0,1044744558
100,1307,4.5,1100183745
132,1307,3.5,1157922737
140,1307,3.5,1085569797
143,1307,2.0,1444880213
156,1307,3.5,1106854952
159,1307,4.5,1508641158
160,1307,4.0,1065985257
167,1307,3.0,1154723169
169,1307,4.0,1059428049
177,1307,3.5,1435534117
186,1307,3.0,1031080619
198,1307,4.0,1034135217
200,1307,3.5,1229887127
201,1307,5.0,939227177
202,1307,5.0,974923638
216,1307,3.0,975212335
218,1307,4.0,1111625106
219,1307,2.5,1198903013
221,1307,3.5,1111175967
224,1307,5.0,971811933
230,1307,1.5,1196304810
239,1307,3.5,1221158998
263,1307,4.0,941591735
275,1307,4.0,1049076911
282,1307,4.0,1378495543
288,1307,4.5,1054568299
290,1307,4.0,974942150
292,1307,3.0,1323631984
301,1307,4.0,1211378874
304,1307,4.0,891173243
307,1307,3.5,1242825832
356,1307,4.5,1229140292
357,1307,4.5,1348611547
367,1307,3.0,997811567
372,1307,4.0,874415603
376,1307,4.0,1364994443
381,1307,3.5,1200824486
382,1307,4.5,1515160989
385,1307,3.0,865025275
387,1307,3.5,1094877844
391,1307,4.0,1030827939
409,1307,4.0,968978986
412,1307,5.0,939114438
414,1307,4.0,961513747
437,1307,4.0,859722162
448,1307,3.0,1019127163
453,1307,5.0,1005966756
460,1307,3.5,1359177382
469,1307,4.0,965425303
474,1307,5.0,978575845
480,1307,5.0,1179177873
482,1307,4.0,1105395970
483,1307,3.5,1307314184
484,1307,3.5,1342295020
489,1307,5.0,1332773056
490,1307,2.5,1328145445
504,1307,4.5,1063644704
514,1307,4.5,1533872329
525,1307,3.5,1476481389
526,1307,3.5,1502132038
555,1307,5.0,978820632
562,1307,5.0,1368893691
564,1307,5.0,1478453666
570,1307,3.5,1181477719
572,1307,5.0,945892426
587,1307,5.0,953138160
590,1307,3.0,1258420830
594,1307,5.0,1108798598
596,1307,3.5,1535826939
597,1307,5.0,941641148
599,1307,3.0,1498522106
600,1307,2.5,1237712945
603,1307,4.0,953927787
606,1307,4.5,1171322894
607,1307,4.0,963079252
19,1333,3.0,965704881
20,1333,3.5,1054036254
68,1333,3.0,1158534724
84,1333,3.0,860397335
98,1333,3.0,1532458388
132,1333,2.0,1163148030
177,1333,4.0,1435534624
217,1333,3.0,955935220
225,1333,3.0,949261297
232,1333,1.5,1182910719
275,1333,4.0,1049079573
285,1333,4.0,1451151233
286,1333,4.0,1119561537
290,1333,4.0,974942241
305,1333,5.0,1460135851
307,1333,3.0,1186086590
312,1333,4.0,1043176038
315,1333,3.0,939920310
325,1333,4.0,1039397577
328,1333,4.0,1494212084
346,1333,3.5,1172692434
354,1333,4.0,1200865348
357,1333,3.5,1348610795
374,1333,4.0,849089401
380,1333,4.0,1494803655
387,1333,3.5,1094877349
391,1333,4.0,1032736630
428,1333,3.5,1111523542
469,1333,5.0,965846506
474,1333,4.5,1090873560
477,1333,4.0,1200941567
484,1333,1.0,1342297012
489,1333,4.0,1334587808
514,1333,3.5,1534052750
527,1333,5.0,1033174126
555,1333,3.0,980125974
561,1333,3.5,1491092046
562,1333,4.0,1368892546
571,1333,4.0,966900228
590,1333,4.5,1258421620
599,1333,3.0,1519073448
600,1333,4.0,1237707766
603,1333,4.0,953925483
606,1333,3.5,1177274192
42,1343,3.0,996218222
64,1343,4.0,1161564509
84,1343,4.0,858772845
118,1343,4.0,944924731
135,1343,3.0,1009691207
140,1343,3.0,949667094
182,1343,4.0,1055153181
274,1343,3.5,1171934442
288,1343,3.0,985626899
297,1343,4.0,900872143
307,1343,4.0,1186087570
368,1343,3.0,971275698
387,1343,3.0,1163323009
414,1343,4.0,961681965
424,1343,4.5,1457846226
448,1343,5.0,1019139911
452,1343,5.0,1013394437
462,1343,3.5,1123893719
465,1343,4.0,959896068
474,1343,4.5,1100119770
532,1343,5.0,1025523392
599,1343,2.5,1519335543
603,1343,4.0,1002403496
606,1343,3.5,1171756928
610,1343,3.5,1479542179
140,1344,3.0,952101286
290,1344,4.0,974942469
312,1344,4.0,1043177738
313,1344,4.0,1030476305
332,1344,3.5,1352674315
372,1344,4.0,874416773
387,1344,4.0,1117415411
414,1344,3.5,1073681875
462,1344,3.5,1123893723
465,1344,5.0,959895860
474,1344,4.5,1100119817
590,1344,3.5,1258429542
597,1344,4.0,941728764
603,1344,5.0,1002403424
19,1345,3.0,965704931
64,1345,4.5,1161620700
68,1345,3.0,1230498603
79,1345,3.0,975281314
84,1345,3.0,860397409
87,1345,3.5,1270702619
122,1345,4.5,1461562873
132,1345,3.0,1157968863
158,1345,3.5,1290764755
169,1345,3.5,1078285348
177,1345,3.0,1435534867
223,1345,1.0,1226209228
236,1345,3.0,943013896
274,1345,3.5,1247504106
288,1345,3.0,976138675
290,1345,3.0,974942658
306,1345,2.0,1518327186
307,1345,4.0,1186087614
313,1345,4.0,1030475828
328,1345,3.0,1494211939
346,1345,4.5,1155066851
357,1345,4.5,1348610631
374,1345,4.0,849089401
377,1345,3.5,1340341890
387,1345,4.0,1094877907
474,1345,3.5,1053021541
484,1345,1.0,1342297784
514,1345,4.0,1533872782
561,1345,3.0,1491092382
571,1345,4.0,966900315
576,1345,4.0,1358151485
587,1345,1.0,953136994
590,1345,3.5,1258416883
597,1345,5.0,941640433
600,1345,4.0,1237742568
603,1345,3.0,953925483
1,1348,4.0,964983393
64,1348,4.0,1161531020
74,1348,4.0,1207501783
83,1348,3.0,1333842775
103,1348,4.0,1431969973
177,1348,2.0,1435536091
312,1348,5.0,1043175985
346,1348,4.0,1094651388
380,1348,4.0,1494804580
387,1348,3.5,1156489710
391,1348,4.0,1032388885
469,1348,4.0,965661925
474,1348,2.5,1053021757
533,1348,3.0,1424754004
571,1348,3.0,966900180
600,1348,2.5,1237858900
51,1350,4.5,1230930492
91,1350,4.5,1112711891
118,1350,3.0,944923926
236,1350,4.0,943013896
274,1350,3.5,1171826803
288,1350,3.0,976138615
312,1350,3.0,1043176038
313,1350,4.0,1030475668
357,1350,4.5,1348610792
374,1350,5.0,849089401
380,1350,3.0,1494804165
387,1350,4.0,1094939668
419,1350,4.0,1318337879
474,1350,4.0,1115584932
527,1350,4.0,1033176393
571,1350,5.0,966900275
590,1350,3.0,1258423190
597,1350,5.0,941640463
599,1350,2.5,1498516703
603,1350,3.0,953925657
606,1350,4.0,1171821675
608,1350,3.5,1117502917
31,1353,4.0,850467078
90,1353,3.0,856354268
217,1353,2.0,955944895
474,1353,4.5,1100291485
105,1354,4.0,1448647819
156,1354,5.0,939884805
275,1354,2.0,1049078947
346,1354,4.0,1172693080
474,1354,4.5,1133730322
603,1354,5.0,963179359
606,1354,4.0,1171362232
18,1356,4.5,1455231686
19,1356,3.0,965709478
27,1356,3.0,962685883
28,1356,3.5,1234337804
31,1356,4.0,850466719
32,1356,4.0,856736262
43,1356,5.0,848995341
45,1356,4.0,950740918
48,1356,4.5,1127128828
57,1356,4.0,965798785
66,1356,3.5,1113190120
71,1356,5.0,864738008
90,1356,4.0,856354100
91,1356,3.5,1112712058
93,1356,5.0,942946013
112,1356,4.0,1513989988
128,1356,4.0,899033437
135,1356,2.0,1009691726
149,1356,4.0,902084874
150,1356,5.0,854203229
153,1356,0.5,1525552756
160,1356,2.0,971115213
164,1356,4.0,999708293
186,1356,4.0,1031079788
199,1356,3.5,1061308947
202,1356,3.0,974918744
206,1356,4.0,850763471
210,1356,4.5,1527266226
214,1356,3.0,853937959
217,1356,4.0,955940625
219,1356,2.5,1200977920
221,1356,3.5,1111177434
226,1356,4.0,1095662470
234,1356,3.0,1004408942
240,1356,5.0,849123370
244,1356,5.0,975091789
249,1356,3.0,1364853520
259,1356,0.5,1146845349
264,1356,4.5,1136978625
265,1356,4.0,965315001
266,1356,3.0,946768588
267,1356,5.0,994467907
270,1356,4.0,853918942
277,1356,5.0,861812892
288,1356,4.5,1066059696
294,1356,4.0,966633881
303,1356,5.0,1053303268
304,1356,5.0,883381189
312,1356,3.0,1043176746
313,1356,2.0,1030474853
314,1356,3.0,851286751
337,1356,3.0,860255866
340,1356,5.0,848666265
350,1356,5.0,864941018
364,1356,4.0,869443772
369,1356,3.5,1237082902
372,1356,4.0,874415164
374,1356,5.0,849089245
376,1356,4.0,1364994530
380,1356,5.0,1493420129
385,1356,4.0,848684995
389,1356,5.0,857934470
414,1356,3.0,961514832
430,1356,5.0,965600256
438,1356,5.0,1105654476
448,1356,4.0,1019124400
451,1356,3.0,854089684
452,1356,5.0,1013396292
457,1356,3.0,993610777
469,1356,3.0,965334230
474,1356,5.0,974667386
475,1356,5.0,1498031794
477,1356,4.0,1200939959
492,1356,4.0,863976100
520,1356,5.0,1326608543
522,1356,4.5,1297482462
524,1356,4.0,851609869
527,1356,4.0,1033174962
544,1356,5.0,850688634
555,1356,3.0,978841648
559,1356,4.0,865095647
572,1356,4.0,945888747
577,1356,3.0,945965866
580,1356,4.0,1167793016
586,1356,4.0,1529900280
587,1356,4.0,953142126
590,1356,4.5,1258416609
596,1356,4.5,1535709677
599,1356,3.5,1498501541
600,1356,4.0,1237857077
607,1356,1.0,963079014
12,1357,5.0,1247263404
33,1357,4.0,939648134
55,1357,0.5,1312747730
72,1357,4.0,1217323427
85,1357,5.0,889467539
90,1357,5.0,856354301
113,1357,5.0,980051757
182,1357,4.0,1054783263
199,1357,3.0,1094309519
260,1357,4.5,1109409394
263,1357,4.0,941591735
288,1357,3.5,1054569550
290,1357,4.0,974942902
372,1357,5.0,874414749
391,1357,4.0,1030827326
414,1357,4.0,961513968
425,1357,4.0,1085490933
453,1357,5.0,972622997
467,1357,4.0,919672054
474,1357,3.5,1089386316
477,1357,4.0,1200946372
580,1357,4.0,1167791395
599,1357,3.0,1498521951
606,1357,4.0,1173823837
11,1358,4.0,902155136
17,1358,3.0,1322629202
28,1358,4.0,1234338775
33,1358,4.0,939646820
36,1358,2.5,1100803352
64,1358,4.0,1161528790
66,1358,5.0,1093747757
85,1358,1.0,889468582
88,1358,4.0,1331420128
90,1358,5.0,856354551
91,1358,3.0,1112713637
103,1358,4.0,1431957585
124,1358,5.0,1336409590
129,1358,0.5,1167377801
135,1358,5.0,1009691144
156,1358,4.0,1106855335
182,1358,4.0,1063288177
195,1358,4.0,974705671
199,1358,4.0,940372549
202,1358,4.0,974924687
221,1358,3.5,1119984218
260,1358,5.0,1109408324
275,1358,5.0,1049078254
290,1358,4.0,974943069
292,1358,2.0,990062637
297,1358,4.0,900871748
303,1358,5.0,1053302850
307,1358,2.0,1186161813
312,1358,4.0,1043177460
325,1358,5.0,1039396113
330,1358,5.0,1285904543
357,1358,2.5,1348628292
368,1358,4.0,971275475
372,1358,3.0,874415901
391,1358,5.0,1030944221
414,1358,4.0,961516793
422,1358,3.0,989716114
469,1358,4.0,965846210
474,1358,4.5,1100119576
477,1358,4.0,1200946209
520,1358,4.5,1326610975
554,1358,3.0,944902514
555,1358,5.0,978746000
570,1358,3.0,1181475957
590,1358,4.0,1258421269
603,1358,4.0,963179538
610,1358,4.5,1479544446
31,1361,5.0,850466810
59,1361,4.0,953610834
245,1361,3.0,951182778
318,1361,4.0,1413645974
357,1361,4.0,1348610508
462,1361,4.5,1214003811
31,1363,5.0,850466810
214,1363,3.0,853938223
265,1363,3.0,965319969
474,1363,2.5,1060106011
492,1363,4.0,863976722
90,1366,4.0,856354367
307,1366,4.0,1215657378
372,1366,5.0,874415328
474,1366,4.0,1014924339
599,1366,2.5,1498514176
19,1367,1.0,965706615
20,1367,3.0,1054038378
32,1367,3.0,856736374
45,1367,3.0,951170563
50,1367,2.0,1514238872
68,1367,2.5,1261623148
76,1367,1.0,1439169012
82,1367,1.0,1084465288
84,1367,3.0,857653444
92,1367,3.0,1294941797
103,1367,3.5,1431957998
111,1367,2.5,1518640841
120,1367,4.0,860070258
146,1367,3.0,1312508157
151,1367,3.0,855947672
169,1367,3.0,1059427276
171,1367,5.0,866904301
177,1367,2.5,1435534881
200,1367,4.0,1229876861
213,1367,3.5,1316195537
217,1367,3.0,955945151
226,1367,3.0,1096420793
240,1367,3.0,849123405
249,1367,3.5,1354896272
269,1367,4.0,850865801
274,1367,3.5,1171785742
276,1367,4.0,858350816
288,1367,3.0,978470103
294,1367,3.0,966596621
314,1367,3.0,852051252
318,1367,3.0,1259002449
380,1367,4.0,1494803808
432,1367,2.0,1315242748
456,1367,5.0,856883540
474,1367,2.0,1015352738
477,1367,3.0,1200946401
483,1367,4.0,1327277815
492,1367,3.0,863976287
509,1367,2.5,1436000396
517,1367,5.0,1487954306
545,1367,3.5,1240360301
563,1367,3.0,1440800312
587,1367,3.0,953139907
590,1367,3.0,1266472847
600,1367,2.0,1237708503
603,1367,4.0,963178459
605,1367,3.0,1277095727
19,1372,5.0,965703698
36,1372,3.0,1100803549
45,1372,5.0,950741043
57,1372,4.0,965798806
75,1372,4.0,1158968308
82,1372,3.5,1084463754
93,1372,5.0,942946588
135,1372,1.0,1009691746
149,1372,1.0,902084966
160,1372,2.0,971114286
186,1372,5.0,1031080088
202,1372,3.0,974918973
217,1372,3.0,955942112
218,1372,2.0,1111624914
237,1372,2.5,1410630030
264,1372,4.0,1136978389
287,1372,0.5,1110229895
288,1372,3.5,1054569602
294,1372,4.0,966633918
304,1372,5.0,891173643
312,1372,4.0,1043176803
313,1372,2.0,1030474853
314,1372,3.0,852051145
369,1372,4.0,1237082095
376,1372,3.5,1364932606
414,1372,3.0,961514924
430,1372,4.0,965600256
448,1372,3.0,1019124575
452,1372,4.0,1019580826
457,1372,2.0,993610777
469,1372,3.0,965334332
474,1372,4.5,1056637089
479,1372,1.0,1039362224
518,1372,4.0,1056907482
522,1372,4.0,1297482460
527,1372,4.0,1033175972
561,1372,4.0,1491092435
570,1372,3.0,1181476107
587,1372,4.0,953142126
590,1372,4.0,1258421556
596,1372,3.5,1535826862
599,1372,3.0,1498522167
18,1374,4.5,1456958429
19,1374,5.0,965709478
28,1374,2.5,1234571939
42,1374,4.0,996258272
45,1374,3.0,950740839
57,1374,5.0,965798130
75,1374,2.0,1158967591
79,1374,4.0,975282070
84,1374,3.0,858772983
91,1374,4.5,1112710890
95,1374,4.5,1105400929
135,1374,4.0,1009693087
149,1374,3.0,902084716
160,1374,1.0,971436496
186,1374,4.0,1031072855
199,1374,4.5,1061308941
202,1374,5.0,974918688
217,1374,3.0,955936019
221,1374,3.5,1111177429
234,1374,3.0,1004408151
237,1374,3.5,1410632323
264,1374,4.0,1136978783
265,1374,5.0,965314952
266,1374,3.0,945670341
288,1374,4.0,975691843
294,1374,4.0,966633825
303,1374,5.0,1053303250
304,1374,5.0,891173487
312,1374,4.0,1043176663
313,1374,4.0,1030474742
314,1374,3.0,852051027
328,1374,4.0,1494212062
361,1374,2.0,1204045808
368,1374,3.0,975828999
372,1374,3.0,874415902
414,1374,4.0,961514761
430,1374,4.0,965600256
448,1374,3.0,1019123880
452,1374,5.0,1013394855
457,1374,5.0,993610795
462,1374,2.0,1123893244
469,1374,4.0,965334076
474,1374,4.0,1002929032
475,1374,4.5,1498031874
482,1374,5.0,1105396057
513,1374,4.5,1159980410
522,1374,4.5,1297482385
524,1374,5.0,851609688
527,1374,5.0,1033175858
555,1374,3.0,978821670
561,1374,4.5,1491090991
570,1374,3.5,1181478220
572,1374,4.0,945888975
577,1374,3.0,945965795
580,1374,4.0,1167793056
586,1374,5.0,1529900250
587,1374,4.0,953142126
590,1374,4.5,1264910706
596,1374,4.0,1535827026
599,1374,3.0,1498521493
603,1374,1.0,953927978
607,1374,1.0,963078983
19,1376,4.0,965703698
36,1376,2.0,1100803435
45,1376,3.0,950740478
57,1376,4.0,965798172
75,1376,4.0,1158967212
91,1376,3.5,1112713745
135,1376,3.0,1009693108
147,1376,5.0,1203267736
160,1376,1.0,971114178
168,1376,2.0,1306793293
186,1376,5.0,1031079628
202,1376,4.0,974918797
217,1376,5.0,955935853
264,1376,4.0,1136978346
265,1376,5.0,965314952
266,1376,1.0,944980740
288,1376,4.0,975691843
294,1376,5.0,966633961
304,1376,5.0,891173554
312,1376,3.0,1043176663
313,1376,2.0,1030474810
314,1376,3.0,852051027
391,1376,3.0,1032647585
414,1376,3.0,961514795
431,1376,2.5,1267051829
448,1376,2.0,1178981694
452,1376,5.0,1019580751
457,1376,4.0,993610777
469,1376,3.0,965335463
474,1376,4.0,1046809559
522,1376,3.5,1297482393
524,1376,4.0,851609583
527,1376,4.0,1033175078
555,1376,3.0,978841506
561,1376,4.0,1491092146
570,1376,3.0,1181476048
580,1376,3.5,1167860932
586,1376,4.5,1529901432
587,1376,4.0,953142126
590,1376,3.5,1267238545
596,1376,4.0,1535826910
599,1376,3.5,1498501519
603,1376,1.0,953928033
1,1377,3.0,964982653
19,1377,3.0,965706683
45,1377,2.0,951170693
50,1377,3.0,1514238591
57,1377,2.0,969754612
68,1377,3.5,1158533408
82,1377,2.5,1084465293
91,1377,3.0,1112712213
93,1377,4.0,942946445
115,1377,1.0,959800666
122,1377,4.5,1461562595
135,1377,2.0,1009692098
155,1377,3.0,961861424
160,1377,3.0,971115356
166,1377,3.5,1189037883
177,1377,3.0,1435534533
182,1377,4.0,1055151038
197,1377,4.0,947462092
199,1377,1.0,943698847
201,1377,2.0,939226657
217,1377,3.0,955941016
219,1377,3.5,1195335036
234,1377,5.0,1004408285
244,1377,4.0,975093513
268,1377,3.0,940185272
274,1377,2.5,1171758935
288,1377,3.0,978465895
294,1377,2.0,966597632
304,1377,2.0,891173614
313,1377,4.0,1030556499
318,1377,3.5,1342597397
323,1377,2.0,1422640474
368,1377,2.0,975828236
371,1377,3.5,1407691648
380,1377,3.0,1494035744
385,1377,3.0,865025818
387,1377,2.0,1094938353
414,1377,4.0,1118949184
428,1377,1.0,1111623195
438,1377,3.0,1105670478
448,1377,3.0,1019124094
469,1377,4.0,965334211
474,1377,2.0,1046886462
480,1377,3.5,1179178733
483,1377,3.5,1215895528
489,1377,3.5,1334587496
495,1377,4.0,1458636324
534,1377,3.5,1459787996
542,1377,4.0,1163386627
555,1377,3.0,978749155
573,1377,4.0,1187045095
580,1377,3.0,1167674837
590,1377,2.5,1258421469
596,1377,3.0,1535711520
597,1377,3.0,941730230
599,1377,4.5,1498539572
603,1377,2.0,963177406
605,1377,4.0,1277097292
607,1377,3.0,963080345
608,1377,2.5,1117408352
19,1380,3.0,965706839
20,1380,5.0,1054147442
50,1380,2.5,1514238334
68,1380,3.5,1158532790
84,1380,4.0,860397426
91,1380,2.0,1112713666
100,1380,4.0,1100184348
104,1380,4.5,1053336368
113,1380,3.0,980306983
116,1380,4.5,1337200241
129,1380,4.5,1167377566
132,1380,3.0,1157922879
153,1380,1.0,1525550570
167,1380,0.5,1154718782
169,1380,4.5,1059427692
177,1380,3.5,1435534283
194,1380,2.5,1110316695
200,1380,5.0,1229887379
217,1380,3.0,955943967
218,1380,3.0,1111624823
226,1380,2.5,1095663075
232,1380,3.5,1076951599
247,1380,1.0,1467936301
257,1380,4.0,1141625626
274,1380,2.5,1171491440
280,1380,4.0,1348532004
287,1380,0.5,1110228487
288,1380,2.0,976120462
304,1380,4.0,891173265
307,1380,2.5,1186161678
318,1380,3.5,1262805015
325,1380,3.0,1039396060
328,1380,0.5,1494211348
330,1380,3.5,1285905491
332,1380,3.5,1352674033
336,1380,2.5,1120567995
354,1380,4.0,1200952938
357,1380,4.0,1348611892
365,1380,2.0,1488333307
380,1380,3.0,1494803516
381,1380,4.0,1165975983
385,1380,3.0,865025367
387,1380,1.5,1095040734
409,1380,4.0,967920162
414,1380,3.0,961514273
428,1380,2.0,1111524530
448,1380,3.0,1019128158
462,1380,4.0,1154038138
474,1380,4.0,983033588
480,1380,3.0,1179178422
483,1380,2.0,1215870826
484,1380,4.0,1342296299
489,1380,3.0,1334170701
517,1380,1.0,1487958387
518,1380,2.0,1056907448
525,1380,4.5,1476478383
542,1380,4.5,1163386527
554,1380,5.0,944900580
561,1380,2.0,1491095292
580,1380,3.5,1167790133
583,1380,3.0,1481474416
587,1380,3.0,953138653
590,1380,3.0,1258421067
